fixture_name,partition,condition,solver,node_name,node_type,server_count,qlen,util,respt,residt,tput
C3_multiclassMultiEntry_asymmetric,C3,f20off,LN,AS1,Activity,1,5.096176264475463,0.20018236113601778,38.18650331294249,1.8333740137501648,0.13345490742401186
C3_multiclassMultiEntry_asymmetric,C3,f20off,LN,AS2,Activity,1,20.36774207334343,0.8000631233407626,7.637300662588497,7.2751587192322065,2.666877077802542
C4_nearSaturation,C4,f20off,LN,P1,Processor,1,NaN,0.0,NaN,NaN,NaN
C4_nearSaturation,C4,f20off,LN,P2,Processor,1,NaN,0.8861840790430553,NaN,NaN,NaN
C4_nearSaturation,C4,f20off,LN,T1,RefTask,1,4.54910311494823,0.0,NaN,0.0,0.8825718129440896
C4_nearSaturation,C4,f20off,LN,T2,Task,1,4.560179442193694,0.8861840790430553,NaN,5.145860267674857,0.8861840790430554
C4_nearSaturation,C4,f20off,LN,E1,Entry,1,4.54910311494823,NaN,5.15437163098751,NaN,0.8825718129440896
C4_nearSaturation,C4,f20off,LN,E2,Entry,1,4.560179442193694,NaN,5.145860267674857,NaN,0.8861840790430554
C4_nearSaturation,C4,f20off,LN,A1,Activity,1,4.549103128430563,0.0,5.154371646263695,0.0,0.8825718129440899
C4_nearSaturation,C4,f20off,LN,A2,Activity,1,4.552636784457486,0.8861840790430553,5.137348878320681,5.145860267674857,0.8861840790430553
C4_predicateThreshold,C4,f20off,LN,P1,Processor,1,NaN,0.0,NaN,NaN,NaN
C4_predicateThreshold,C4,f20off,LN,P2,Processor,1,NaN,0.3333333288715278,NaN,NaN,NaN
C4_predicateThreshold,C4,f20off,LN,T1,RefTask,1,1.340314127073271,0.0,NaN,0.0,1.3403141270732712
C4_predicateThreshold,C4,f20off,LN,T2,Task,1,1.3333333154861111,0.3333333288715278,NaN,0.9999999999999998,1.3333333154861113
C4_predicateThreshold,C4,f20off,LN,E1,Entry,1,1.340314127073271,NaN,0.9999999999999998,NaN,1.3403141270732712
C4_predicateThreshold,C4,f20off,LN,E2,Entry,1,1.3333333154861111,NaN,0.9999999999999998,NaN,1.3333333154861113
C4_predicateThreshold,C4,f20off,LN,A1,Activity,1,1.3403141404764125,0.0,1.0000000099999997,0.0,1.3403141270732717
C4_predicateThreshold,C4,f20off,LN,A2,Activity,1,1.3333333154861111,0.3333333288715278,1.0,0.9999999999999998,1.3333333154861111
C4_lowDemand,C4,f20off,LN,P1,Processor,1,NaN,0.0,NaN,NaN,NaN
C4_lowDemand,C4,f20off,LN,P2,Processor,1,NaN,0.04986914373416368,NaN,NaN,NaN
C4_lowDemand,C4,f20off,LN,T1,RefTask,1,0.06681547037108743,0.0,NaN,0.0,0.9930245067348373
C4_lowDemand,C4,f20off,LN,T2,Task,1,0.05972559431810357,0.04986914373416368,NaN,0.0598823138376723,0.9973828746832736
C4_lowDemand,C4,f20off,LN,E1,Entry,1,0.06681547037108743,NaN,0.06728481514598597,NaN,0.9930245067348373
C4_lowDemand,C4,f20off,LN,E2,Entry,1,0.05972559431810357,NaN,0.0598823138376723,NaN,0.9973828746832736
C4_lowDemand,C4,f20off,LN,A1,Activity,1,0.06681548030133251,0.0,0.06728482514598597,0.0,0.9930245067348377
C4_lowDemand,C4,f20off,LN,A2,Activity,1,0.052342466283370984,0.04986914373416368,0.05247981252935863,0.0598823138376723,0.9973828746832735
C5_satFanout_tasks5,?,f20off,LN,P0,Processor,1,NaN,0.0,NaN,NaN,NaN
C5_satFanout_tasks5,?,f20off,LN,P1,Processor,1,NaN,0.801327448733659,NaN,NaN,NaN
C5_satFanout_tasks5,?,f20off,LN,P2,Processor,1,NaN,0.8690692844878701,NaN,NaN,NaN
C5_satFanout_tasks5,?,f20off,LN,P3,Processor,1,NaN,0.9370305213330989,NaN,NaN,NaN
C5_satFanout_tasks5,?,f20off,LN,P4,Processor,1,NaN,0.9973100557464698,NaN,NaN,NaN
C5_satFanout_tasks5,?,f20off,LN,T0,RefTask,1,27.32992086209625,0.0,NaN,0.0,5.348436377274765
C5_satFanout_tasks5,?,f20off,LN,T1,Task,1,3.550967416354379,0.801327448733659,NaN,0.66470344089036,5.342182991557728
C5_satFanout_tasks5,?,f20off,LN,T2,Task,1,3.7443052660916556,0.8690692844878701,NaN,0.7001163389388965,5.348118673771509
C5_satFanout_tasks5,?,f20off,LN,T3,Task,1,5.39279545188457,0.9370305213330989,NaN,1.0071595135846336,5.354460121903424
C5_satFanout_tasks5,?,f20off,LN,T4,Task,1,14.592604151333314,0.9973100557464698,NaN,2.7434931219329393,5.318986963981173
C5_satFanout_tasks5,?,f20off,LN,E0,Entry,1,27.32992086209625,NaN,5.109889869536394,NaN,5.348436377274765
C5_satFanout_tasks5,?,f20off,LN,E1,Entry,1,3.550967416354379,NaN,0.66470344089036,NaN,5.342182991557728
C5_satFanout_tasks5,?,f20off,LN,E2,Entry,1,3.7443052660916556,NaN,0.7001163389388965,NaN,5.348118673771509
C5_satFanout_tasks5,?,f20off,LN,E3,Entry,1,5.39279545188457,NaN,1.0071595135846336,NaN,5.354460121903424
C5_satFanout_tasks5,?,f20off,LN,E4,Entry,1,14.592604151333314,NaN,2.7434931219329393,NaN,5.318986963981173
C5_satFanout_tasks5,?,f20off,LN,AS1,Activity,1,3.5534432204891706,0.801327448733659,0.6651668851674851,0.66470344089036,5.342182991557727
C5_satFanout_tasks5,?,f20off,LN,AS2,Activity,1,3.7449627042356832,0.8690692844878701,0.7002392678011995,0.7001163389388965,5.348118673771508
C5_satFanout_tasks5,?,f20off,LN,AS3,Activity,1,5.389244566494349,0.9370305213330989,1.0064963495476666,1.0071595135846336,5.354460121903423
C5_satFanout_tasks5,?,f20off,LN,AS4,Activity,1,14.622705832885998,0.9973100557464698,2.749152410394544,2.7434931219329393,5.318986963981172
C5_satFanout_tasks5,?,f20off,LN,A0,Activity,1,34.2828881748223,0.0,6.409889873700012,0.0,5.348436377274766
C5_satFanout_tasks10,?,f20off,LN,P0,Processor,1,NaN,0.0,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,P1,Processor,1,NaN,0.5523609408743831,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,P2,Processor,1,NaN,0.5983910179741627,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,P3,Processor,1,NaN,0.64442105564435,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,P4,Processor,1,NaN,0.6904501218291831,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,P5,Processor,1,NaN,0.7364682210798006,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,P6,Processor,1,NaN,0.7824554099592496,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,P7,Processor,1,NaN,0.8285388219689438,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,P8,Processor,1,NaN,0.8748903695148197,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,P9,Processor,1,NaN,0.921183485442295,NaN,NaN,NaN
C5_satFanout_tasks10,?,f20off,LN,T0,RefTask,1,28.144572307134887,0.0,NaN,0.0,3.677821509775524
C5_satFanout_tasks10,?,f20off,LN,T1,Task,1,2.209443739811852,0.5523609408743831,NaN,0.5999999935678795,3.6824062724958884
C5_satFanout_tasks10,?,f20off,LN,T2,Task,1,2.3935636256849353,0.5983910179741627,NaN,0.6499998788260491,3.682406264456386
C5_satFanout_tasks10,?,f20off,LN,T3,Task,1,2.5776691508116443,0.64442105564435,NaN,0.699995907087479,3.6824060322534296
C5_satFanout_tasks10,?,f20off,LN,T4,Task,1,2.761449654378571,0.6904501218291831,NaN,0.7499047271137689,3.6824006497556434
C5_satFanout_tasks10,?,f20off,LN,T5,Task,1,2.9405162754663516,0.7364682210798006,NaN,0.7985453251886423,3.6823411053990034
C5_satFanout_tasks10,?,f20off,LN,T6,Task,1,3.1390425012802883,0.7824554099592496,NaN,0.852504210504214,3.682143105690587
C5_satFanout_tasks10,?,f20off,LN,T7,Task,1,3.3025642019052452,0.8285388219689438,NaN,0.8968522967491472,3.6823947643064177
C5_satFanout_tasks10,?,f20off,LN,T8,Task,1,3.9248625996841313,0.8748903695148197,NaN,1.065453341247679,3.6837489242729253
C5_satFanout_tasks10,?,f20off,LN,T9,Task,1,4.910827479001339,0.921183485442295,NaN,1.3327495435514307,3.6847339417691805
C5_satFanout_tasks10,?,f20off,LN,E0,Entry,1,28.144572307134887,NaN,7.652511747056668,NaN,3.677821509775524
C5_satFanout_tasks10,?,f20off,LN,E1,Entry,1,2.209443739811852,NaN,0.5999999935678795,NaN,3.6824062724958884
C5_satFanout_tasks10,?,f20off,LN,E2,Entry,1,2.3935636256849353,NaN,0.6499998788260491,NaN,3.682406264456386
C5_satFanout_tasks10,?,f20off,LN,E3,Entry,1,2.5776691508116443,NaN,0.6999959070874792,NaN,3.6824060322534296
C5_satFanout_tasks10,?,f20off,LN,E4,Entry,1,2.761449654378571,NaN,0.7499047271137689,NaN,3.6824006497556434
C5_satFanout_tasks10,?,f20off,LN,E5,Entry,1,2.9405162754663516,NaN,0.7985453251886423,NaN,3.6823411053990034
C5_satFanout_tasks10,?,f20off,LN,E6,Entry,1,3.1390425012802883,NaN,0.852504210504214,NaN,3.682143105690587
C5_satFanout_tasks10,?,f20off,LN,E7,Entry,1,3.3025642019052452,NaN,0.8968522967491472,NaN,3.6823947643064177
C5_satFanout_tasks10,?,f20off,LN,E8,Entry,1,3.9248625996841313,NaN,1.065453341247679,NaN,3.6837489242729253
C5_satFanout_tasks10,?,f20off,LN,E9,Entry,1,4.910827479001339,NaN,1.3327495435514307,NaN,3.6847339417691805
C5_satFanout_tasks10,?,f20off,LN,AS1,Activity,1,2.2094437404182568,0.5523609408743831,0.5999999937325557,0.5999999935678795,3.682406272495888
C5_satFanout_tasks10,?,f20off,LN,AS2,Activity,1,2.393563644080786,0.5983910179741627,0.6499998838216552,0.6499998788260491,3.6824062644563855
C5_satFanout_tasks10,?,f20off,LN,AS3,Activity,1,2.577669815628804,0.64442105564435,0.6999960876262774,0.699995907087479,3.682406032253429
C5_satFanout_tasks10,?,f20off,LN,AS4,Activity,1,2.7614651962590897,0.6904501218291831,0.7499089476975666,0.7499047271137689,3.682400649755643
C5_satFanout_tasks10,?,f20off,LN,AS5,Activity,1,2.940697756137454,0.7364682210798006,0.7985946092353692,0.7985453251886423,3.682341105399003
C5_satFanout_tasks10,?,f20off,LN,AS6,Activity,1,3.1366142858165245,0.7824554099592496,0.8518447533907708,0.852504210504214,3.6821431056905864
C5_satFanout_tasks10,?,f20off,LN,AS7,Activity,1,3.302598391227431,0.8285388219689438,0.8968615812839064,0.8968522967491472,3.682394764306417
C5_satFanout_tasks10,?,f20off,LN,AS8,Activity,1,3.912981001382287,0.8748903695148197,1.062227931876385,1.065453341247679,3.683748924272925
C5_satFanout_tasks10,?,f20off,LN,AS9,Activity,1,4.900935188192923,0.921183485442295,1.3300648745998196,1.3327495435514307,3.68473394176918
C5_satFanout_tasks10,?,f20off,LN,A0,Activity,1,53.33764957588222,0.0,14.502511727149486,0.0,3.677821509775528
C5_satFanout_tasks20,?,f20off,LN,P0,Processor,1,NaN,0.0,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P1,Processor,1,NaN,0.21924867916974441,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P2,Processor,1,NaN,0.23752171283830809,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P3,Processor,1,NaN,0.2557951020121324,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P4,Processor,1,NaN,0.2740688467011341,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P5,Processor,1,NaN,0.29234294691531343,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P6,Processor,1,NaN,0.31061740266506177,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P7,Processor,1,NaN,0.3288922139610386,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P8,Processor,1,NaN,0.3471673808124543,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P9,Processor,1,NaN,0.36544290323011225,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P10,Processor,1,NaN,0.3837187812243195,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P11,Processor,1,NaN,0.40199501480539784,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P12,Processor,1,NaN,0.42027160397654495,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P13,Processor,1,NaN,0.43854854876059274,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P14,Processor,1,NaN,0.4568258491624989,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P15,Processor,1,NaN,0.4751035052057598,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P16,Processor,1,NaN,0.4933815168781663,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P17,Processor,1,NaN,0.5116598842051922,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P18,Processor,1,NaN,0.5299386072142622,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,P19,Processor,1,NaN,0.5482176859834982,NaN,NaN,NaN
C5_satFanout_tasks20,?,f20off,LN,T0,RefTask,1,29.254632171732872,0.0,NaN,0.0,1.4663625828320543
C5_satFanout_tasks20,?,f20off,LN,T1,Task,1,0.877004893591409,0.21924867916974441,NaN,0.6000069625818064,1.4616578611316298
C5_satFanout_tasks20,?,f20off,LN,T2,Task,1,0.95009793390137,0.23752171283830809,NaN,0.6500075821029194,1.461672079004973
C5_satFanout_tasks20,?,f20off,LN,T3,Task,1,1.0231923962537606,0.2557951020121324,NaN,0.7000082016266099,1.4616862972121856
C5_satFanout_tasks20,?,f20off,LN,T4,Task,1,1.0962882806873169,0.2740688467011341,NaN,0.7500088211522413,1.4617005157393819
C5_satFanout_tasks20,?,f20off,LN,T5,Task,1,1.1693855872413705,0.29234294691531343,NaN,0.8000094406793543,1.4617147345765673
C5_satFanout_tasks20,?,f20off,LN,T6,Task,1,1.2424843159570975,0.31061740266506177,NaN,0.8500100602076828,1.4617289537179379
C5_satFanout_tasks20,?,f20off,LN,T7,Task,1,1.3155844668769134,0.3288922139610386,NaN,0.9000106797370737,1.461743173160172
C5_satFanout_tasks20,?,f20off,LN,T8,Task,1,1.3886860400370737,0.3471673808124543,NaN,0.9500112992671266,1.4617573928945444
C5_satFanout_tasks20,?,f20off,LN,T9,Task,1,1.4617890354807475,0.36544290323011225,NaN,1.0000119187978096,1.4617716129204492
C5_satFanout_tasks20,?,f20off,LN,T10,Task,1,1.5348934532489853,0.3837187812243195,NaN,1.0500125383290015,1.4617858332355032
C5_satFanout_tasks20,?,f20off,LN,T11,Task,1,1.607999293382875,0.40199501480539784,NaN,1.1000131578605659,1.4618000538378104
C5_satFanout_tasks20,?,f20off,LN,T12,Task,1,1.681106555893158,0.42027160397654495,NaN,1.1500137773910997,1.4618142747010263
C5_satFanout_tasks20,?,f20off,LN,T13,Task,1,1.75421524087296,0.43854854876059274,NaN,1.2000143969218335,1.4618284958686425
C5_satFanout_tasks20,?,f20off,LN,T14,Task,1,1.8273253483363423,0.4568258491624989,NaN,1.250015016448819,1.4618427173199968
C5_satFanout_tasks20,?,f20off,LN,T15,Task,1,1.900436878362834,0.4751035052057598,NaN,1.300015635962168,1.4618569390946456
C5_satFanout_tasks20,?,f20off,LN,T16,Task,1,1.9735498308323027,0.4933815168781663,NaN,1.3500162554131099,1.4618711611204929
C5_satFanout_tasks20,?,f20off,LN,T17,Task,1,2.0466642055929385,0.5116598842051922,NaN,1.4000168746280994,1.4618853834434065
C5_satFanout_tasks20,?,f20off,LN,T18,Task,1,2.119780001771283,0.5299386072142622,NaN,1.4500174929346226,1.4618996061083096
C5_satFanout_tasks20,?,f20off,LN,T19,Task,1,2.1928972159299036,0.5482176859834982,NaN,1.5000181077676262,1.4619138292893288
C5_satFanout_tasks20,?,f20off,LN,E0,Entry,1,29.254632171732872,NaN,19.950476447122675,NaN,1.4663625828320543
C5_satFanout_tasks20,?,f20off,LN,E1,Entry,1,0.877004893591409,NaN,0.6000069625818064,NaN,1.4616578611316298
C5_satFanout_tasks20,?,f20off,LN,E2,Entry,1,0.95009793390137,NaN,0.6500075821029194,NaN,1.461672079004973
C5_satFanout_tasks20,?,f20off,LN,E3,Entry,1,1.0231923962537606,NaN,0.70000820162661,NaN,1.4616862972121856
C5_satFanout_tasks20,?,f20off,LN,E4,Entry,1,1.0962882806873169,NaN,0.7500088211522412,NaN,1.4617005157393819
C5_satFanout_tasks20,?,f20off,LN,E5,Entry,1,1.1693855872413705,NaN,0.8000094406793544,NaN,1.4617147345765673
C5_satFanout_tasks20,?,f20off,LN,E6,Entry,1,1.2424843159570975,NaN,0.8500100602076828,NaN,1.4617289537179379
C5_satFanout_tasks20,?,f20off,LN,E7,Entry,1,1.3155844668769134,NaN,0.9000106797370737,NaN,1.461743173160172
C5_satFanout_tasks20,?,f20off,LN,E8,Entry,1,1.3886860400370737,NaN,0.9500112992671266,NaN,1.4617573928945444
C5_satFanout_tasks20,?,f20off,LN,E9,Entry,1,1.4617890354807475,NaN,1.0000119187978096,NaN,1.4617716129204492
C5_satFanout_tasks20,?,f20off,LN,E10,Entry,1,1.5348934532489853,NaN,1.0500125383290015,NaN,1.4617858332355032
C5_satFanout_tasks20,?,f20off,LN,E11,Entry,1,1.607999293382875,NaN,1.1000131578605659,NaN,1.4618000538378104
C5_satFanout_tasks20,?,f20off,LN,E12,Entry,1,1.681106555893158,NaN,1.1500137773910997,NaN,1.4618142747010263
C5_satFanout_tasks20,?,f20off,LN,E13,Entry,1,1.75421524087296,NaN,1.2000143969218335,NaN,1.4618284958686425
C5_satFanout_tasks20,?,f20off,LN,E14,Entry,1,1.8273253483363423,NaN,1.250015016448819,NaN,1.4618427173199968
C5_satFanout_tasks20,?,f20off,LN,E15,Entry,1,1.900436878362834,NaN,1.300015635962168,NaN,1.4618569390946456
C5_satFanout_tasks20,?,f20off,LN,E16,Entry,1,1.9735498308323027,NaN,1.3500162554131099,NaN,1.4618711611204929
C5_satFanout_tasks20,?,f20off,LN,E17,Entry,1,2.0466642055929385,NaN,1.4000168746280994,NaN,1.4618853834434065
C5_satFanout_tasks20,?,f20off,LN,E18,Entry,1,2.119780001771283,NaN,1.4500174929346223,NaN,1.4618996061083096
C5_satFanout_tasks20,?,f20off,LN,E19,Entry,1,2.1928972159299036,NaN,1.5000181077676262,NaN,1.4619138292893288
C5_satFanout_tasks20,?,f20off,LN,AS1,Activity,1,0.8769947175257469,0.21924867916974441,0.600000000579321,0.6000069625818064,1.4616578611316295
C5_satFanout_tasks20,?,f20off,LN,AS2,Activity,1,0.950086851687934,0.23752171283830809,0.6500000002289855,0.6500075821029194,1.4616720790049729
C5_satFanout_tasks20,?,f20off,LN,AS3,Activity,1,1.0231804078710804,0.2557951020121324,0.6999999998785996,0.7000082016266099,1.4616862972121853
C5_satFanout_tasks20,?,f20off,LN,AS4,Activity,1,1.096275386114854,0.2740688467011341,0.7499999995281644,0.7500088211522413,1.4617005157393816
C5_satFanout_tasks20,?,f20off,LN,AS5,Activity,1,1.1693717864592559,0.29234294691531343,0.7999999991776796,0.8000094406793543,1.461714734576567
C5_satFanout_tasks20,?,f20off,LN,AS6,Activity,1,1.2424696089458525,0.31061740266506177,0.849999998827146,0.8500100602076828,1.4617289537179377
C5_satFanout_tasks20,?,f20off,LN,AS7,Activity,1,1.3155688536172816,0.3288922139610386,0.8999999984765634,0.9000106797370737,1.4617431731601718
C5_satFanout_tasks20,?,f20off,LN,AS8,Activity,1,1.3886695205103838,0.3471673808124543,0.9499999981259317,0.9500112992671266,1.4617573928945442
C5_satFanout_tasks20,?,f20off,LN,AS9,Activity,1,1.4617716096683686,0.36544290323011225,0.9999999977752473,1.0000119187978096,1.461771612920449
C5_satFanout_tasks20,?,f20off,LN,AS10,Activity,1,1.534875121132444,0.3837187812243195,1.049999997424497,1.0500125383290015,1.461785833235503
C5_satFanout_tasks20,?,f20off,LN,AS11,Activity,1,1.6079800549438157,0.40199501480539784,1.0999999970736247,1.1000131578605659,1.4618000538378102
C5_satFanout_tasks20,?,f20off,LN,AS12,Activity,1,1.681086411114955,0.42027160397654495,1.149999996722412,1.1500137773910997,1.461814274701026
C5_satFanout_tasks20,?,f20off,LN,AS13,Activity,1,1.7541941897359168,0.43854854876059274,1.1999999963699888,1.2000143969218335,1.4618284958686423
C5_satFanout_tasks20,?,f20off,LN,AS14,Activity,1,1.8273033908215344,0.4568258491624989,1.2499999960129353,1.250015016448819,1.4618427173199966
C5_satFanout_tasks20,?,f20off,LN,AS15,Activity,1,1.900414014446222,0.4751035052057598,1.2999999956378652,1.300015635962168,1.4618569390946454
C5_satFanout_tasks20,?,f20off,LN,AS16,Activity,1,1.9735260604848928,0.4933815168781663,1.3499999951926185,1.3500162554131099,1.4618711611204926
C5_satFanout_tasks20,?,f20off,LN,AS17,Activity,1,2.0466395287439827,0.5116598842051922,1.3999999944750894,1.4000168746280994,1.4618853834434062
C5_satFanout_tasks20,?,f20off,LN,AS18,Activity,1,2.1197544181953343,0.5299386072142622,1.449999992706945,1.4500174929346226,1.4618996061083094
C5_satFanout_tasks20,?,f20off,LN,AS19,Activity,1,2.1928707247999073,0.5482176859834982,1.4999999869116187,1.5000181077676262,1.4619138292893286
C5_satFanout_tasks20,?,f20off,LN,A0,Activity,1,74.19864526133632,0.0,50.600476396521984,0.0,1.4663625828320532
C5_satFanoutCaller_w2,?,f20off,LN,PR,Processor,1,NaN,0.0,NaN,NaN,NaN
C5_satFanoutCaller_w2,?,f20off,LN,PS1,Processor,1,NaN,0.8677685475345084,NaN,NaN,NaN
C5_satFanoutCaller_w2,?,f20off,LN,PS2,Processor,1,NaN,0.99946180766488,NaN,NaN,NaN
C5_satFanoutCaller_w2,?,f20off,LN,R,RefTask,1,28.563483594197738,0.0,NaN,0.0,5.749610181446035
C5_satFanoutCaller_w2,?,f20off,LN,TS1,Task,1,4.064209487724789,0.8677685475345084,NaN,0.7025276784815425,5.785123650230057
C5_satFanoutCaller_w2,?,f20off,LN,TS2,Task,1,24.380791468245565,0.99946180766488,NaN,4.268936015585679,5.711210329513602
C5_satFanoutCaller_w2,?,f20off,LN,ER,Entry,1,28.563483594197738,NaN,4.967899160602569,NaN,5.749610181446035
C5_satFanoutCaller_w2,?,f20off,LN,ES1,Entry,1,4.064209487724789,NaN,0.7025276784815426,NaN,5.785123650230057
C5_satFanoutCaller_w2,?,f20off,LN,ES2,Entry,1,24.380791468245565,NaN,4.268936015585679,NaN,5.711210329513602
C5_satFanoutCaller_w2,?,f20off,LN,AS1,Activity,1,4.041009331976493,0.8677685475345084,0.6985173656255032,0.7025276784815425,5.785123650230056
C5_satFanoutCaller_w2,?,f20off,LN,AS2,Activity,1,24.424052824203546,0.99946180766488,4.276510829585161,4.268936015585679,5.711210329513601
C5_satFanoutCaller_w2,?,f20off,LN,A0,Activity,1,32.01324968647814,0.0,5.5678991577176395,0.0,5.749610181446034
C5_satFanoutCaller_w3,?,f20off,LN,PR,Processor,1,NaN,0.0,NaN,NaN,NaN
C5_satFanoutCaller_w3,?,f20off,LN,PS1,Processor,1,NaN,0.7543680026232586,NaN,NaN,NaN
C5_satFanoutCaller_w3,?,f20off,LN,PS2,Processor,1,NaN,0.8828517358908191,NaN,NaN,NaN
C5_satFanoutCaller_w3,?,f20off,LN,PS3,Processor,1,NaN,0.9992098388620191,NaN,NaN,NaN
C5_satFanoutCaller_w3,?,f20off,LN,R,RefTask,1,30.003057677822422,0.0,NaN,0.0,5.0226274307306005
C5_satFanoutCaller_w3,?,f20off,LN,TS1,Task,1,3.0068570019717153,0.7543680026232586,NaN,0.5978892910719158,5.029120017488392
C5_satFanoutCaller_w3,?,f20off,LN,TS2,Task,1,4.372392461587853,0.8828517358908191,NaN,0.8667012247597837,5.044867062233253
C5_satFanoutCaller_w3,?,f20off,LN,TS3,Task,1,22.546134757853093,0.9992098388620191,NaN,4.5127927850531275,4.996049194310096
C5_satFanoutCaller_w3,?,f20off,LN,ER,Entry,1,30.003057677822422,NaN,5.97357819022187,NaN,5.0226274307306005
C5_satFanoutCaller_w3,?,f20off,LN,ES1,Entry,1,3.0068570019717153,NaN,0.5978892910719158,NaN,5.029120017488392
C5_satFanoutCaller_w3,?,f20off,LN,ES2,Entry,1,4.372392461587853,NaN,0.8667012247597837,NaN,5.044867062233253
C5_satFanoutCaller_w3,?,f20off,LN,ES3,Entry,1,22.546134757853093,NaN,4.5127927850531275,NaN,4.996049194310096
C5_satFanoutCaller_w3,?,f20off,LN,AS1,Activity,1,3.0068348242620195,0.7543680026232586,0.5978848812130104,0.5978892910719158,5.029120017488391
C5_satFanoutCaller_w3,?,f20off,LN,AS2,Activity,1,4.356126854149377,0.8828517358908191,0.8634770352543273,0.8667012247597837,5.044867062233252
C5_satFanoutCaller_w3,?,f20off,LN,AS3,Activity,1,22.58127533339749,0.9992098388620191,4.519826457896946,4.5127927850531275,4.996049194310095
C5_satFanoutCaller_w3,?,f20off,LN,A0,Activity,1,36.53247330823058,0.0,7.273578184340163,0.0,5.0226274307306005
C5_satFanoutCaller_w4,?,f20off,LN,PR,Processor,1,NaN,0.0,NaN,NaN,NaN
C5_satFanoutCaller_w4,?,f20off,LN,PS1,Processor,1,NaN,0.669882049379065,NaN,NaN,NaN
C5_satFanoutCaller_w4,?,f20off,LN,PS2,Processor,1,NaN,0.7797232453150381,NaN,NaN,NaN
C5_satFanoutCaller_w4,?,f20off,LN,PS3,Processor,1,NaN,0.8936767383405736,NaN,NaN,NaN
